"apmax","r","b","numNA","intercept","slope","intercept_pvalue","slope_pvalue","R2"
0.164560245908797,0.59128803270869,0.00381757750175893,0,0.180822442095952,0.969551138153951,0.0898099399732567,0.27152275990297,0.80291722899521
0.135152763954829,0.637301439652219,0.00746286110719666,1,-0.0294439684765793,0.960645132522791,0.804595555579409,0.205944504793118,0.760788150089603
0.127812630415428,0.647022977238521,0.00330884963856079,8,0.166635630518064,0.956503992231518,0.134730926931697,0.14045967533386,0.78230088163833
0.170294631272554,0.632146758167073,0.00366685777087696,0,0.176313735037822,0.971992885511743,0.0976620031270996,0.311170679261787,0.804094607543505
0.15166501167696,0.557019867748022,0.00256873574689962,0,0.23631751114054,0.97048554597275,0.024047673036361,0.27714703678926,0.809290159843228
0.174239965970628,0.571719151595607,0.00385818593669683,1,0.199425971648736,0.968687577554426,0.0601405867189544,0.255620666181274,0.804866988894439
0.126111318077892,0.497566192271188,0.00397246758686379,4,0.177692486985614,0.959074903678977,0.10856573670751,0.16026689453287,0.785034415629351
0.14514075210318,0.479057718766853,0.00354216780047864,1,0.234995350790304,0.959990030266436,0.0268191083283549,0.147869379656924,0.801030193589327
0.135251206706744,0.627314404025674,0.00309867336996831,1,0.176796174392301,0.965598241819167,0.101445497865385,0.22179480557189,0.796881383301314
0.125341531063896,0.632368579646573,0.00524899015319534,8,0.0727123904037025,0.951655193907231,0.533867002960612,0.119013740755912,0.763135211140359
0.140193948044907,0.477421455504373,0.00728115649544634,1,0.0842213471058028,0.954754635444536,0.460283645016681,0.129285219635641,0.773899405814005
0.141278122947551,0.561754033574834,0.00360987112042494,1,0.192027886764003,0.961422532704434,0.0748377422068693,0.170038581769863,0.796057089022779
0.155224850703962,0.500294271670282,0.00641574075911194,0,0.109194811309747,0.962718214039011,0.324077094939346,0.19586463560823,0.787697222267604
0.138804853102192,0.58841533861123,0.00720168412313796,1,0.0214500888946729,0.957350319354421,0.854514729866824,0.163309478372933,0.765751931652499
0.153462267562281,0.637817866681144,0.00377994419424795,0,0.144337709298674,0.972248054052885,0.180464410481144,0.321919073001185,0.800019968542335
0.173582814401016,0.5517448537983,0.00448703152011149,0,0.183060536400089,0.966903043936179,0.0865003907989811,0.232955120930791,0.801465233096811
0.140626759978477,0.50749366316013,0.00497400087770075,1,0.154544474001649,0.958203036606415,0.159301993811184,0.144957201718512,0.788533741701925
0.128323945589364,0.569746685493737,0.00334260247065686,5,0.186862117425439,0.958972529227758,0.0894202039356259,0.156798597513888,0.787535722488016
0.140349054976832,0.489662585733458,0.00638537151389755,1,0.108826435966648,0.956052704740995,0.333275746160825,0.134984257743961,0.779337211830946
0.164363990467973,0.484373179683462,0.00461162226274609,0,0.194724647437626,0.965362079001463,0.067297868697959,0.21024032809295,0.802163281714409
0.14106929844711,0.636170193599537,0.00574648453388363,0,0.0335938202018337,0.96928707410596,0.767079607885187,0.298314942608513,0.781652375126081
0.157148015603889,0.490995230013505,0.00421911095967516,0,0.197355340219224,0.965958768092912,0.0633539770889645,0.217574962157857,0.802778509598858
0.172757986385841,0.617405829951167,0.00690975546836853,2,0.0569089759907188,0.966871218836123,0.614753096597368,0.261443328759917,0.782330313347783
0.159356596390717,0.546925345808268,0.00340966802905314,0,0.210769015384301,0.968584267713157,0.0459523962241649,0.251780686247922,0.805820266381022
0.153432422177866,0.502736649150029,0.00342585731763393,0,0.220032864479817,0.967496182624575,0.0367495802528939,0.234502992046314,0.806314030556563
0.152898546960205,0.540402047708631,0.00283210922847502,0,0.230769565559062,0.969588574780366,0.0277993349026341,0.263647986661295,0.808478084112535
0.13332321025664,0.503363232919946,0.00313416029792279,3,0.226009076989054,0.961011356726306,0.0363112693492031,0.168369769288143,0.794835518833847
0.130460598564241,0.464502156106755,0.00417486876947805,3,0.191491649901372,0.95864023092268,0.0805618785347079,0.150495920911938,0.788733822585941
0.173430085578002,0.530223462870344,0.00401313244481571,0,0.209234074742536,0.967309968590196,0.0477022227363259,0.233425711528202,0.80518828054722
0.126014168863185,0.559231593692675,0.00648619009996764,4,0.0413422701927213,0.955528876353837,0.727170245115916,0.154765710281453,0.759187335782345
0.174993350519799,0.567368778539821,0.00556164460722357,0,0.136718448011465,0.965940380329483,0.209402238868331,0.229317306798197,0.794419959735353
0.156424606754445,0.54389824680984,0.00672290377668105,0,0.0779791614373682,0.963191211930631,0.487336773345494,0.208003871401882,0.783068838768484
0.141482688637916,0.460780754731968,0.00649614021298476,1,0.123239041163093,0.955573490668061,0.270391575501912,0.128452420638909,0.781268784446541
0.161908873496577,0.6237089632079,0.00430988174513914,0,0.139546406178842,0.970618741007796,0.196772576029622,0.295942010093021,0.79843839034794
0.157378257135861,0.475583371613175,0.00671689795213751,0,0.115962302371566,0.961956985419324,0.294024764714609,0.1859879370338,0.788139114811825
0.14066697465023,0.59215635904111,0.0074247182731051,1,0.0148529037598241,0.957350065899512,0.899272707501501,0.164593914846157,0.764651293347372
0.141253728535958,0.647707379190251,0.00639843966229819,0,-0.00109202930225184,0.969609564024661,0.99243450062009,0.310838881648439,0.776469605159408
0.173632072040346,0.62524961354211,0.00326679581892677,0,0.202051596007637,0.972134967274111,0.0554948331942465,0.308974091333958,0.807157473121634
0.140234972920734,0.642973713204265,0.0037496279773768,1,0.143020886087249,0.965678976448487,0.190433907465409,0.22876540270974,0.792761343606605
0.162550761771854,0.603127092448995,0.00415816142456606,0,0.157525829060211,0.969597595209356,0.142849144988065,0.276637931451857,0.800019185729561
0.163767139078118,0.532575142243877,0.00425043696537614,0,0.186900333925845,0.966832595021606,0.0796222158793645,0.231175479085742,0.801980792685423
0.167131979961414,0.540328279603273,0.00253643465810455,0,0.259976291134613,0.970347724637871,0.0123305440771779,0.270553871430286,0.812043241869282
0.136178098025266,0.46345088891685,0.00744980710675009,2,0.0803067998349135,0.953812362571047,0.486755500012321,0.127530041164869,0.768495792924707
0.143818660918623,0.507166501414031,0.00527487766346894,1,0.148094887967248,0.957847710949672,0.178828846424261,0.142914311895423,0.787289903243666
0.150742967228871,0.536352880625054,0.00450795530923642,0,0.156370513428017,0.966252627802318,0.147771922844148,0.22958959413014,0.797327001423884
0.169196758489124,0.575799859687686,0.00360373681294732,0,0.202912206728621,0.969261667372391,0.0550936005285479,0.263065627387814,0.805422621632954
0.146353409183212,0.640081874746829,0.00600486413808539,0,0.0306322614759957,0.969443927106111,0.787272050878173,0.301202482274788,0.781412151134166
0.171558330196422,0.489731941651553,0.00724285168689676,1,0.112037325736823,0.962366119122879,0.312539520974875,0.193101229079298,0.787064811567461
0.160229051753413,0.537560537923127,0.00669377061538398,0,0.088455578609971,0.963241735070784,0.428460623209105,0.206297310368485,0.784827926400913
0.174846768984571,0.550665923207998,0.00404067592928186,0,0.202560677174259,0.967621283003752,0.0558809187506739,0.239198492808321,0.804416544776612
0.141996197751723,0.64102769033052,0.00421478997566737,0,0.102255637595564,0.971876492435484,0.351146137676393,0.324325493769495,0.793981203974492
0.160952207213268,0.574693426443264,0.00281609459780157,0,0.228717352600491,0.9706496381417,0.0291887377430846,0.280586836628945,0.808849830506474
0.138978898175992,0.545871381321922,0.00526292055146769,1,0.121243887551945,0.958454743825572,0.276559828274875,0.153619749483046,0.783464680210684
0.133442081743851,0.642431692685932,0.00596365855191834,1,0.023964260256528,0.962979748068029,0.835720112084452,0.220439397107265,0.772178686976077
0.154326577903703,0.554580441582948,0.00748485187534243,1,0.0437724200259447,0.962149411550764,0.70265992774474,0.205672307246129,0.775439503452806
0.157895345787983,0.453685390995815,0.00690003208583221,1,0.12143018793747,0.961569538980008,0.271086266732,0.180760425248673,0.789171854580216
0.166621252160985,0.50303839314729,0.00324005205417052,0,0.243265084095385,0.967998180107231,0.0198831877005538,0.237437339474037,0.809358388926179
0.141642024135217,0.486845013685524,0.00562316110357642,1,0.141079563438962,0.957029670704773,0.202283542422052,0.137118979126948,0.785476171370128
0.171518732258119,0.597042768402025,0.00256596417282708,0,0.243575602734256,0.972016539974211,0.0194902695758804,0.30049496875649,0.811233848110971
0.131988773855846,0.516213908838108,0.00625410642358474,2,0.0848419311809001,0.955674875462327,0.459949769668146,0.141278881226992,0.771213607598258
0.167557001532987,0.509631738252938,0.00304863718454726,0,0.249650120945011,0.968515917168128,0.0166266633417034,0.243949497298501,0.81027265889584
0.157398257043678,0.53123654415831,0.00632260823855177,0,0.0999822382483752,0.963530078508694,0.36804732506656,0.207208911607666,0.786901568750583
0.158121589838993,0.609069503704086,0.00475978370988741,0,0.121948155198226,0.968967834193958,0.263824668260075,0.274377490298391,0.794708538807007
0.14127870099619,0.582845719251782,0.00527303765527904,1,0.106639256526627,0.959650296576713,0.340806090458188,0.167830634036556,0.782229319728416
0.137228587327991,0.614172754762694,0.00518213466042653,1,0.0848087891028473,0.961566189800359,0.451561836961599,0.191784236933751,0.780662814590142
0.169302402075846,0.547042151214555,0.0046243879571557,0,0.173543511076684,0.966618089903185,0.105467788958599,0.230846539314596,0.800080509830477
0.134831989102531,0.594142338447273,0.00698642186122015,1,0.0173987409726437,0.95777266652355,0.88189726971773,0.167977771124558,0.76550952926543
0.169510123471264,0.454457664862275,0.00380771221010946,0,0.243174445830654,0.966360914281219,0.0199238080823268,0.214325165563383,0.808848121680437
0.15134345269762,0.582291660876945,0.00694514865288511,0,0.0407152780001268,0.963910220980213,0.721288377288205,0.224701881231176,0.777592202966596
0.163207205815706,0.606049038143829,0.00292782724369317,0,0.213476722487896,0.971755208836213,0.0425340245892493,0.301070400818175,0.807917281171242
0.145414067432284,0.463756158063188,0.00516707311035134,1,0.176800096788577,0.957395014655101,0.104325592753278,0.133753885243363,0.791335649673589
0.152731451275758,0.476893391087651,0.00387657092534937,0,0.211400350097168,0.966219946020934,0.0455815226495923,0.21850343902474,0.804655781344444
0.130216723214835,0.57715670033358,0.0042858768615406,4,0.135491216254785,0.959892243308429,0.228976462839192,0.176414578404994,0.779223594602061
0.154621217260137,0.492530648550019,0.00739463295787573,0,0.0803768154803302,0.961097304621478,0.474912443283027,0.184199871836441,0.781670299735173
0.144453470571898,0.486169252358377,0.00599134701187722,1,0.132586717941252,0.956619432842695,0.232857086164846,0.135201057101969,0.783780944094393
0.153567258047406,0.50362385683693,0.00500737038324587,0,0.155854800288143,0.964850390110353,0.149727235864136,0.211553197956409,0.796362445481126
0.156282864720561,0.593054470373318,0.00394860809552483,0,0.162771235949327,0.969326568610224,0.129544986780668,0.27174467788807,0.800359103193064
0.1718315122067,0.462227754853666,0.00739191235043108,1,0.123031374625467,0.961792661318754,0.265450738875787,0.184531557106813,0.78830875926946
0.166698604088742,0.577524892939255,0.00386178681394085,0,0.188006501350253,0.968858930239722,0.0772063242006848,0.259803320796079,0.80335247992773
0.129788133036345,0.511692370893434,0.00645551823196001,3,0.0733642675244036,0.955796994623479,0.527220766195215,0.147638016471817,0.767189675240652
0.164904401206877,0.535052597429603,0.00278632137691602,0,0.248598528854659,0.969643888560761,0.0170949169332436,0.261260216127101,0.810603225991341
0.128777156269643,0.572820479469374,0.00373747003497556,5,0.166677959544558,0.95822213340379,0.133202091145634,0.153218342567435,0.784100756118109
0.158139936963562,0.506578003894538,0.00605654236278497,0,0.122947542281378,0.96346388538945,0.263385864533433,0.201547873567021,0.790454971603086
0.132236435555387,0.491327052935958,0.005626715735998,2,0.122985588356903,0.956232668282231,0.275114041525527,0.138682602346655,0.778133568659696
0.162544582912233,0.632187524298206,0.00514599823625758,0,0.0996548608570532,0.970152787361648,0.364661348066938,0.296756051152926,0.792614349147888
0.128666131640784,0.505967894895002,0.00519135806709528,3,0.124593495484044,0.957443668032698,0.270183781696595,0.151993369809678,0.7773729094451
0.159212150785606,0.548313310183585,0.00706034792470746,1,0.0691001727117308,0.962989704309506,0.541323669536339,0.209636163173907,0.780476189376607
0.171476158732548,0.503410659497604,0.00517165919649415,0,0.174743324078252,0.965011000805459,0.103374485534712,0.209593304839293,0.799283079925243
0.131775224639568,0.554859826294705,0.00298533062916249,3,0.211242559019248,0.962128994625218,0.0516402861300585,0.183434660638383,0.793287769332784
0.15192792234011,0.578431782266125,0.00673436552286148,0,0.051603431807425,0.964062068259947,0.649450952802591,0.224185178542853,0.779485854330822
0.170987910230178,0.639843817008659,0.00496114599169232,0,0.116039426324345,0.971030254690354,0.287139467628383,0.306999449409227,0.795725528307977
0.127513479313347,0.649335144087672,0.00599029486766085,5,0.019282650571878,0.958038103736366,0.870985343396495,0.180858436808308,0.759465038625462
0.128302539722063,0.594660110771656,0.00546270519611426,3,0.0656657715547882,0.959575035371312,0.568752332612636,0.181662218803001,0.771560982272497
0.134918980835937,0.64084281376563,0.00529396275058389,1,0.0583587916874308,0.963623116149221,0.607464687308441,0.220564904202237,0.778424407211494
0.174305551371071,0.478899153182283,0.00516308980877511,0,0.189907584055214,0.964677845359129,0.0750119006380886,0.202477048913464,0.801172613220867
0.126034379983321,0.617467459198088,0.00555113669019192,6,0.0599293446783852,0.953655988992779,0.607913912187344,0.133324018002478,0.764226274328067
0.136937469814438,0.580712880706415,0.00543284857529215,1,0.0926463214200263,0.959230945168603,0.411322590199696,0.166621897145685,0.77951884668119
0.162356866197661,0.517959087947384,0.00355218281620182,0,0.219648758883801,0.967688236734239,0.0370082009361712,0.237101461447848,0.806490333566617
0.1737978425459,0.605948860198259,0.00383726831525564,0,0.185036043204626,0.97032532239497,0.0816953953728876,0.282429740030435,0.804117762427063
